#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.21865    -24.236467  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.294  0.000  0.985
   0.24598    -24.236477  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.294  0.000  0.985
   0.27331    -24.236492  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.294  0.000  0.985
   0.30064    -24.236503  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.294  0.000  0.985
   0.32797    -24.236515  0.000  0.000  0.000  0.000  0.000  0.296  0.394  0.295  0.000  0.985
   0.35530    -24.236528  0.000  0.000  0.000  0.000  0.000  0.296  0.394  0.295  0.000  0.985
   0.38263    -24.236536  0.000  0.000  0.000  0.000  0.000  0.296  0.394  0.295  0.000  0.985
   0.40996    -24.236548  0.000  0.000  0.000  0.000  0.000  0.296  0.394  0.295  0.000  0.985
   0.43729    -24.236557  0.000  0.000  0.000  0.000  0.000  0.295  0.394  0.296  0.000  0.985
   0.46462    -24.236567  0.000  0.000  0.000  0.000  0.000  0.295  0.394  0.296  0.000  0.985
